index,Year,Average Open,Average High,Highest High,Lowest Low,Average Volume,Highest Volume Day,Lowest Volume Day,Start Price,End Price,Q1 Std Dev,Q2 Std Dev,Q3 Std Dev,Q4 Std Dev,Annual Std Dev,Q1 Performance,Q2 Performance,Q3 Performance,Q4 Performance,Yearly Performance (%),Price Range,Price Difference,Probability of Positive Day if Price is Above EMA,Probability of Negative Day if Price is Below EMA,Difference,Close
3,1998,68.25702255618081,68.78679525234313,78.92647166186882,56.777777191172255,7433581.746031746,"24,887,800","1,507,100",60.93509292602539,78.01699829101562,3.24262308908732,0.9239145617990276,3.837563567723874,4.812284386697514,4.350746028120956,13.0079820235287,2.566937214753767,-10.91872107308411,25.209029782963622,28.03295202278185,22.14869447069656,17.081905364990234,0.68,0.79,-0.10999999999999999,67.86638641357422
3,1998,68.25702255618081,68.78679525234313,78.92647166186882,56.777777191172255,7433581.746031746,"24,887,800","1,507,100",60.93509292602539,78.01699829101562,3.24262308908732,0.9239145617990276,3.837563567723874,4.812284386697514,4.350746028120956,13.0079820235287,2.566937214753767,-10.91872107308411,25.209029782963622,28.03295202278185,22.14869447069656,17.081905364990234,0.68,0.79,-0.10999999999999999,67.47232818603516
3,1998,68.25702255618081,68.78679525234313,78.92647166186882,56.777777191172255,7433581.746031746,"24,887,800","1,507,100",60.93509292602539,78.01699829101562,3.24262308908732,0.9239145617990276,3.837563567723874,4.812284386697514,4.350746028120956,13.0079820235287,2.566937214753767,-10.91872107308411,25.209029782963622,28.03295202278185,22.14869447069656,17.081905364990234,0.68,0.79,-0.10999999999999999,67.35404205322266
3,1998,68.25702255618081,68.78679525234313,78.92647166186882,56.777777191172255,7433581.746031746,"24,887,800","1,507,100",60.93509292602539,78.01699829101562,3.24262308908732,0.9239145617990276,3.837563567723874,4.812284386697514,4.350746028120956,13.0079820235287,2.566937214753767,-10.91872107308411,25.209029782963622,28.03295202278185,22.14869447069656,17.081905364990234,0.68,0.79,-0.10999999999999999,68.98968505859375
3,1998,68.25702255618081,68.78679525234313,78.92647166186882,56.777777191172255,7433581.746031746,"24,887,800","1,507,100",60.93509292602539,78.01699829101562,3.24262308908732,0.9239145617990276,3.837563567723874,4.812284386697514,4.350746028120956,13.0079820235287,2.566937214753767,-10.91872107308411,25.209029782963622,28.03295202278185,22.14869447069656,17.081905364990234,0.68,0.79,-0.10999999999999999,69.3640365600586
3,1998,68.25702255618081,68.78679525234313,78.92647166186882,56.777777191172255,7433581.746031746,"24,887,800","1,507,100",60.93509292602539,78.01699829101562,3.24262308908732,0.9239145617990276,3.837563567723874,4.812284386697514,4.350746028120956,13.0079820235287,2.566937214753767,-10.91872107308411,25.209029782963622,28.03295202278185,22.14869447069656,17.081905364990234,0.68,0.79,-0.10999999999999999,70.54638671875
3,1998,68.25702255618081,68.78679525234313,78.92647166186882,56.777777191172255,7433581.746031746,"24,887,800","1,507,100",60.93509292602539,78.01699829101562,3.24262308908732,0.9239145617990276,3.837563567723874,4.812284386697514,4.350746028120956,13.0079820235287,2.566937214753767,-10.91872107308411,25.209029782963622,28.03295202278185,22.14869447069656,17.081905364990234,0.68,0.79,-0.10999999999999999,70.0340576171875
3,1998,68.25702255618081,68.78679525234313,78.92647166186882,56.777777191172255,7433581.746031746,"24,887,800","1,507,100",60.93509292602539,78.01699829101562,3.24262308908732,0.9239145617990276,3.837563567723874,4.812284386697514,4.350746028120956,13.0079820235287,2.566937214753767,-10.91872107308411,25.209029782963622,28.03295202278185,22.14869447069656,17.081905364990234,0.68,0.79,-0.10999999999999999,70.78285217285156
3,1998,68.25702255618081,68.78679525234313,78.92647166186882,56.777777191172255,7433581.746031746,"24,887,800","1,507,100",60.93509292602539,78.01699829101562,3.24262308908732,0.9239145617990276,3.837563567723874,4.812284386697514,4.350746028120956,13.0079820235287,2.566937214753767,-10.91872107308411,25.209029782963622,28.03295202278185,22.14869447069656,17.081905364990234,0.68,0.79,-0.10999999999999999,71.7484130859375
3,1998,68.25702255618081,68.78679525234313,78.92647166186882,56.777777191172255,7433581.746031746,"24,887,800","1,507,100",60.93509292602539,78.01699829101562,3.24262308908732,0.9239145617990276,3.837563567723874,4.812284386697514,4.350746028120956,13.0079820235287,2.566937214753767,-10.91872107308411,25.209029782963622,28.03295202278185,22.14869447069656,17.081905364990234,0.68,0.79,-0.10999999999999999,71.96516418457031
3,1998,68.25702255618081,68.78679525234313,78.92647166186882,56.777777191172255,7433581.746031746,"24,887,800","1,507,100",60.93509292602539,78.01699829101562,3.24262308908732,0.9239145617990276,3.837563567723874,4.812284386697514,4.350746028120956,13.0079820235287,2.566937214753767,-10.91872107308411,25.209029782963622,28.03295202278185,22.14869447069656,17.081905364990234,0.68,0.79,-0.10999999999999999,71.45287322998047
3,1998,68.25702255618081,68.78679525234313,78.92647166186882,56.777777191172255,7433581.746031746,"24,887,800","1,507,100",60.93509292602539,78.01699829101562,3.24262308908732,0.9239145617990276,3.837563567723874,4.812284386697514,4.350746028120956,13.0079820235287,2.566937214753767,-10.91872107308411,25.209029782963622,28.03295202278185,22.14869447069656,17.081905364990234,0.68,0.79,-0.10999999999999999,71.25579833984375
3,1998,68.25702255618081,68.78679525234313,78.92647166186882,56.777777191172255,7433581.746031746,"24,887,800","1,507,100",60.93509292602539,78.01699829101562,3.24262308908732,0.9239145617990276,3.837563567723874,4.812284386697514,4.350746028120956,13.0079820235287,2.566937214753767,-10.91872107308411,25.209029782963622,28.03295202278185,22.14869447069656,17.081905364990234,0.68,0.79,-0.10999999999999999,70.78285217285156
3,1998,68.25702255618081,68.78679525234313,78.92647166186882,56.777777191172255,7433581.746031746,"24,887,800","1,507,100",60.93509292602539,78.01699829101562,3.24262308908732,0.9239145617990276,3.837563567723874,4.812284386697514,4.350746028120956,13.0079820235287,2.566937214753767,-10.91872107308411,25.209029782963622,28.03295202278185,22.14869447069656,17.081905364990234,0.68,0.79,-0.10999999999999999,70.70404052734375
3,1998,68.25702255618081,68.78679525234313,78.92647166186882,56.777777191172255,7433581.746031746,"24,887,800","1,507,100",60.93509292602539,78.01699829101562,3.24262308908732,0.9239145617990276,3.837563567723874,4.812284386697514,4.350746028120956,13.0079820235287,2.566937214753767,-10.91872107308411,25.209029782963622,28.03295202278185,22.14869447069656,17.081905364990234,0.68,0.79,-0.10999999999999999,71.39376068115234
3,1998,68.25702255618081,68.78679525234313,78.92647166186882,56.777777191172255,7433581.746031746,"24,887,800","1,507,100",60.93509292602539,78.01699829101562,3.24262308908732,0.9239145617990276,3.837563567723874,4.812284386697514,4.350746028120956,13.0079820235287,2.566937214753767,-10.91872107308411,25.209029782963622,28.03295202278185,22.14869447069656,17.081905364990234,0.68,0.79,-0.10999999999999999,71.92581176757812
3,1998,68.25702255618081,68.78679525234313,78.92647166186882,56.777777191172255,7433581.746031746,"24,887,800","1,507,100",60.93509292602539,78.01699829101562,3.24262308908732,0.9239145617990276,3.837563567723874,4.812284386697514,4.350746028120956,13.0079820235287,2.566937214753767,-10.91872107308411,25.209029782963622,28.03295202278185,22.14869447069656,17.081905364990234,0.68,0.79,-0.10999999999999999,71.92581176757812
3,1998,68.25702255618081,68.78679525234313,78.92647166186882,56.777777191172255,7433581.746031746,"24,887,800","1,507,100",60.93509292602539,78.01699829101562,3.24262308908732,0.9239145617990276,3.837563567723874,4.812284386697514,4.350746028120956,13.0079820235287,2.566937214753767,-10.91872107308411,25.209029782963622,28.03295202278185,22.14869447069656,17.081905364990234,0.68,0.79,-0.10999999999999999,72.35929107666016
3,1998,68.25702255618081,68.78679525234313,78.92647166186882,56.777777191172255,7433581.746031746,"24,887,800","1,507,100",60.93509292602539,78.01699829101562,3.24262308908732,0.9239145617990276,3.837563567723874,4.812284386697514,4.350746028120956,13.0079820235287,2.566937214753767,-10.91872107308411,25.209029782963622,28.03295202278185,22.14869447069656,17.081905364990234,0.68,0.79,-0.10999999999999999,72.9898910522461
3,1998,68.25702255618081,68.78679525234313,78.92647166186882,56.777777191172255,7433581.746031746,"24,887,800","1,507,100",60.93509292602539,78.01699829101562,3.24262308908732,0.9239145617990276,3.837563567723874,4.812284386697514,4.350746028120956,13.0079820235287,2.566937214753767,-10.91872107308411,25.209029782963622,28.03295202278185,22.14869447069656,17.081905364990234,0.68,0.79,-0.10999999999999999,73.5416488647461
3,1998,68.25702255618081,68.78679525234313,78.92647166186882,56.777777191172255,7433581.746031746,"24,887,800","1,507,100",60.93509292602539,78.01699829101562,3.24262308908732,0.9239145617990276,3.837563567723874,4.812284386697514,4.350746028120956,13.0079820235287,2.566937214753767,-10.91872107308411,25.209029782963622,28.03295202278185,22.14869447069656,17.081905364990234,0.68,0.79,-0.10999999999999999,75.2757568359375
3,1998,68.25702255618081,68.78679525234313,78.92647166186882,56.777777191172255,7433581.746031746,"24,887,800","1,507,100",60.93509292602539,78.01699829101562,3.24262308908732,0.9239145617990276,3.837563567723874,4.812284386697514,4.350746028120956,13.0079820235287,2.566937214753767,-10.91872107308411,25.209029782963622,28.03295202278185,22.14869447069656,17.081905364990234,0.68,0.79,-0.10999999999999999,74.80281066894531
3,1998,68.25702255618081,68.78679525234313,78.92647166186882,56.777777191172255,7433581.746031746,"24,887,800","1,507,100",60.93509292602539,78.01699829101562,3.24262308908732,0.9239145617990276,3.837563567723874,4.812284386697514,4.350746028120956,13.0079820235287,2.566937214753767,-10.91872107308411,25.209029782963622,28.03295202278185,22.14869447069656,17.081905364990234,0.68,0.79,-0.10999999999999999,74.80281066894531
3,1998,68.25702255618081,68.78679525234313,78.92647166186882,56.777777191172255,7433581.746031746,"24,887,800","1,507,100",60.93509292602539,78.01699829101562,3.24262308908732,0.9239145617990276,3.837563567723874,4.812284386697514,4.350746028120956,13.0079820235287,2.566937214753767,-10.91872107308411,25.209029782963622,28.03295202278185,22.14869447069656,17.081905364990234,0.68,0.79,-0.10999999999999999,75.35460662841797
3,1998,68.25702255618081,68.78679525234313,78.92647166186882,56.777777191172255,7433581.746031746,"24,887,800","1,507,100",60.93509292602539,78.01699829101562,3.24262308908732,0.9239145617990276,3.837563567723874,4.812284386697514,4.350746028120956,13.0079820235287,2.566937214753767,-10.91872107308411,25.209029782963622,28.03295202278185,22.14869447069656,17.081905364990234,0.68,0.79,-0.10999999999999999,73.22639465332031
3,1998,68.25702255618081,68.78679525234313,78.92647166186882,56.777777191172255,7433581.746031746,"24,887,800","1,507,100",60.93509292602539,78.01699829101562,3.24262308908732,0.9239145617990276,3.837563567723874,4.812284386697514,4.350746028120956,13.0079820235287,2.566937214753767,-10.91872107308411,25.209029782963622,28.03295202278185,22.14869447069656,17.081905364990234,0.68,0.79,-0.10999999999999999,74.17225646972656
3,1998,68.25702255618081,68.78679525234313,78.92647166186882,56.777777191172255,7433581.746031746,"24,887,800","1,507,100",60.93509292602539,78.01699829101562,3.24262308908732,0.9239145617990276,3.837563567723874,4.812284386697514,4.350746028120956,13.0079820235287,2.566937214753767,-10.91872107308411,25.209029782963622,28.03295202278185,22.14869447069656,17.081905364990234,0.68,0.79,-0.10999999999999999,73.9554672241211
3,1998,68.25702255618081,68.78679525234313,78.92647166186882,56.777777191172255,7433581.746031746,"24,887,800","1,507,100",60.93509292602539,78.01699829101562,3.24262308908732,0.9239145617990276,3.837563567723874,4.812284386697514,4.350746028120956,13.0079820235287,2.566937214753767,-10.91872107308411,25.209029782963622,28.03295202278185,22.14869447069656,17.081905364990234,0.68,0.79,-0.10999999999999999,72.73374938964844
3,1998,68.25702255618081,68.78679525234313,78.92647166186882,56.777777191172255,7433581.746031746,"24,887,800","1,507,100",60.93509292602539,78.01699829101562,3.24262308908732,0.9239145617990276,3.837563567723874,4.812284386697514,4.350746028120956,13.0079820235287,2.566937214753767,-10.91872107308411,25.209029782963622,28.03295202278185,22.14869447069656,17.081905364990234,0.68,0.79,-0.10999999999999999,74.64517211914062
3,1998,68.25702255618081,68.78679525234313,78.92647166186882,56.777777191172255,7433581.746031746,"24,887,800","1,507,100",60.93509292602539,78.01699829101562,3.24262308908732,0.9239145617990276,3.837563567723874,4.812284386697514,4.350746028120956,13.0079820235287,2.566937214753767,-10.91872107308411,25.209029782963622,28.03295202278185,22.14869447069656,17.081905364990234,0.68,0.79,-0.10999999999999999,74.99988555908203
3,1998,68.25702255618081,68.78679525234313,78.92647166186882,56.777777191172255,7433581.746031746,"24,887,800","1,507,100",60.93509292602539,78.01699829101562,3.24262308908732,0.9239145617990276,3.837563567723874,4.812284386697514,4.350746028120956,13.0079820235287,2.566937214753767,-10.91872107308411,25.209029782963622,28.03295202278185,22.14869447069656,17.081905364990234,0.68,0.79,-0.10999999999999999,74.66487121582031
3,1998,68.25702255618081,68.78679525234313,78.92647166186882,56.777777191172255,7433581.746031746,"24,887,800","1,507,100",60.93509292602539,78.01699829101562,3.24262308908732,0.9239145617990276,3.837563567723874,4.812284386697514,4.350746028120956,13.0079820235287,2.566937214753767,-10.91872107308411,25.209029782963622,28.03295202278185,22.14869447069656,17.081905364990234,0.68,0.79,-0.10999999999999999,74.80281066894531
3,1998,68.25702255618081,68.78679525234313,78.92647166186882,56.777777191172255,7433581.746031746,"24,887,800","1,507,100",60.93509292602539,78.01699829101562,3.24262308908732,0.9239145617990276,3.837563567723874,4.812284386697514,4.350746028120956,13.0079820235287,2.566937214753767,-10.91872107308411,25.209029782963622,28.03295202278185,22.14869447069656,17.081905364990234,0.68,0.79,-0.10999999999999999,73.70914459228516
3,1998,68.25702255618081,68.78679525234313,78.92647166186882,56.777777191172255,7433581.746031746,"24,887,800","1,507,100",60.93509292602539,78.01699829101562,3.24262308908732,0.9239145617990276,3.837563567723874,4.812284386697514,4.350746028120956,13.0079820235287,2.566937214753767,-10.91872107308411,25.209029782963622,28.03295202278185,22.14869447069656,17.081905364990234,0.68,0.79,-0.10999999999999999,73.85694122314453
3,1998,68.25702255618081,68.78679525234313,78.92647166186882,56.777777191172255,7433581.746031746,"24,887,800","1,507,100",60.93509292602539,78.01699829101562,3.24262308908732,0.9239145617990276,3.837563567723874,4.812284386697514,4.350746028120956,13.0079820235287,2.566937214753767,-10.91872107308411,25.209029782963622,28.03295202278185,22.14869447069656,17.081905364990234,0.68,0.79,-0.10999999999999999,71.72875213623047
3,1998,68.25702255618081,68.78679525234313,78.92647166186882,56.777777191172255,7433581.746031746,"24,887,800","1,507,100",60.93509292602539,78.01699829101562,3.24262308908732,0.9239145617990276,3.837563567723874,4.812284386697514,4.350746028120956,13.0079820235287,2.566937214753767,-10.91872107308411,25.209029782963622,28.03295202278185,22.14869447069656,17.081905364990234,0.68,0.79,-0.10999999999999999,73.58106994628906
3,1998,68.25702255618081,68.78679525234313,78.92647166186882,56.777777191172255,7433581.746031746,"24,887,800","1,507,100",60.93509292602539,78.01699829101562,3.24262308908732,0.9239145617990276,3.837563567723874,4.812284386697514,4.350746028120956,13.0079820235287,2.566937214753767,-10.91872107308411,25.209029782963622,28.03295202278185,22.14869447069656,17.081905364990234,0.68,0.79,-0.10999999999999999,73.48255920410156
